#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR10230814.fasta	contig00001	674745	674864	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230841.fasta	contig00009	3991	7731	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230841.fasta	contig00009	62117	66433	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230841.fasta	contig00009	66330	67598	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230841.fasta	contig00009	106228	106347	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230841.fasta	contig00018	164	2528	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230841.fasta	contig00018	2764	4199	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230841.fasta	contig00028	427	12064	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230841.fasta	contig00028	13585	14991	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230841.fasta	contig00028	22193	26248	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230876.fasta	contig00001	622491	676956	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10230876.fasta	contig00001	715586	715705	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10257977.fasta	contig00003	26954	32386	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10257977.fasta	contig00003	33907	47905	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10257977.fasta	contig00003	48141	49576	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10257977.fasta	contig00012	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10257977.fasta	contig00012	62161	66477	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10257977.fasta	contig00012	66374	67642	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10257977.fasta	contig00012	106272	106391	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10258156.fasta	contig00010	137393	138874	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10258156.fasta	contig00010	139066	141422	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10258156.fasta	contig00010	141413	152975	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10258156.fasta	contig00010	154496	159928	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10258156.fasta	contig00011	448	9653	-	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10258156.fasta	contig00011	48283	48402	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10258181.fasta	contig00001	582193	636658	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10258181.fasta	contig00001	675288	675407	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302014.fasta	contig00002	21457	26889	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302014.fasta	contig00002	28410	42408	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302014.fasta	contig00002	42644	44079	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302014.fasta	contig00003	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302014.fasta	contig00003	62153	66469	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302014.fasta	contig00003	66366	67635	-	MVC121_M1_island	1-1271/54466	=......./......	1-Jan	2.33	99.14	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302014.fasta	contig00003	106265	106384	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302027.fasta	contig00002	2906	8338	+	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302027.fasta	contig00002	9859	21422	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302027.fasta	contig00002	21413	23769	+	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302027.fasta	contig00002	23991	25437	+	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302027.fasta	contig00003	472400	472519	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10302027.fasta	contig00003	511147	520353	+	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10384563.fasta	contig00012	3436	8868	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10384563.fasta	contig00012	10389	21951	+	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.3	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10384563.fasta	contig00012	21942	24298	+	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10384563.fasta	contig00012	24490	25971	+	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10384563.fasta	contig00025	447	9652	-	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10384563.fasta	contig00025	48282	48401	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10384590.fasta	contig00002	352935	407400	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10384590.fasta	contig00002	446030	446149	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10429302.fasta	contig00002	269286	323751	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10429302.fasta	contig00002	362381	362500	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10502041.fasta	contig00037	30739	30858	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10502041.fasta	contig00041	5111	6592	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10502041.fasta	contig00041	6784	9140	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10502041.fasta	contig00041	9131	20693	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10502041.fasta	contig00041	22214	27646	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10502041.fasta	contig00063	7883	17088	+	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10535885.fasta	contig00001	855	6288	+	MVC121_M1_island	26753-32184/54466	......==/=.....	2-Feb	9.97	98.36	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10535885.fasta	contig00001	7809	19372	+	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.2	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10535885.fasta	contig00001	19363	21723	+	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-23	4.31	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10535885.fasta	contig00001	21948	23390	+	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10535885.fasta	contig00003	25122	34326	-	MVC121_M1_island	1-9214/54466	===...../......	1-Sep	16.9	99.5	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10535885.fasta	contig00003	72956	73075	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10559650.fasta	contig00020	2973	3092	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10559650.fasta	contig00020	41722	42990	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10559650.fasta	contig00020	42887	47200	-	MVC121_M1_island	1168-5484/54466	==....../......	1-Mar	7.92	99.35	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10559650.fasta	contig00044	3908	5390	-	MVC121_M1_island	46450-47931/54466	......../...==.	3-May	2.72	95.76	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10559650.fasta	contig00044	5582	25084	-	MVC121_M1_island	26753-46258/54466	......==/====..	Sep-17	35.79	97.21	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10559650.fasta	contig00060	6083	9823	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10568449.fasta	contig00015	8200	11940	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10568449.fasta	contig00015	60713	65029	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10568449.fasta	contig00015	64926	66194	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10568449.fasta	contig00025	6855	6966	-	MVC121_M1_island	1160-1271/54466	=..............	0/0	0.21	95.54	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10568449.fasta	contig00030	6617	23781	+	MVC121_M1_island	26753-43917/54466	.......======..	0/0	31.52	98.56	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10568449.fasta	contig00037	5337	6772	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	93.52	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10568449.fasta	contig00037	7008	9355	-	MVC121_M1_island	43911-46258/54466	......../...=..	6-Dec	4.3	92.65	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597531.fasta	contig00024	9298	9417	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597531.fasta	contig00024	48047	57252	+	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	97.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597531.fasta	contig00032	3436	8868	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597531.fasta	contig00032	10389	21951	+	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597531.fasta	contig00032	21942	24298	+	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597531.fasta	contig00032	24490	25971	+	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597532.fasta	contig00022	447	9652	-	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	97.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597532.fasta	contig00022	48282	48401	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597532.fasta	contig00028	5836	7317	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597532.fasta	contig00028	7509	9865	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597532.fasta	contig00028	9856	21418	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597532.fasta	contig00028	22939	28371	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597533.fasta	contig00027	447	9652	-	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597533.fasta	contig00027	48282	48401	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597533.fasta	contig00034	5167	6648	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597533.fasta	contig00034	6840	9196	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597533.fasta	contig00034	9187	20749	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10597533.fasta	contig00034	22270	27702	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10814974.fasta	contig00003	598218	599660	-	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10814974.fasta	contig00003	599885	602245	-	MVC121_M1_island	43899-46258/54466	......../...=..	Oct-17	4.32	86.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10814974.fasta	contig00003	602236	613799	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10814974.fasta	contig00003	615320	620752	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.9	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10814974.fasta	contig00004	405038	405157	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10814974.fasta	contig00004	443774	452977	+	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	98.17	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10823741.fasta	contig00001	582177	636642	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10823741.fasta	contig00001	675271	675390	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947173.fasta	contig00001	582066	636531	-	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947173.fasta	contig00001	675160	675279	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947454.fasta	contig00001	437182	491646	-	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947454.fasta	contig00001	530276	530395	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947527.fasta	contig00006	200	2564	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947527.fasta	contig00006	2800	4235	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947527.fasta	contig00015	7083	7202	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947527.fasta	contig00015	45828	47096	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947527.fasta	contig00015	46993	51309	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.35	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947527.fasta	contig00015	100063	103803	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947527.fasta	contig00026	463	12100	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947527.fasta	contig00026	13621	15027	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.44	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947527.fasta	contig00026	22229	26284	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.74	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947559.fasta	contig00001	513392	513511	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10947559.fasta	contig00001	552144	606607	+	MVC121_M1_island	1-54466/54466	========/======	2-Feb	100	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10948370.fasta	contig00025	2954	3073	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10948370.fasta	contig00025	41703	50908	+	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10948370.fasta	contig00032	5760	7241	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10948370.fasta	contig00032	7433	9789	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10948370.fasta	contig00032	9780	21342	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10948370.fasta	contig00032	22863	28295	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10963348.fasta	contig00002	393183	394581	-	MVC121_M1_island	53068-54466/54466	..............=	0/0	2.57	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10963348.fasta	contig00017	1	50262	-	MVC121_M1_island	1-50262/54466	==============.	0/0	92.28	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10963348.fasta	contig00017	88892	89011	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10963348.fasta	contig00056	1	2846	-	MVC121_M1_island	50247-53092/54466	.............==	0/0	5.23	99.93	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996852.fasta	contig00001	26955	32387	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	99.08	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996852.fasta	contig00001	33908	47906	+	MVC121_M1_island	32258-46258/54466	......../====..	Aug-14	25.69	96.25	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996852.fasta	contig00001	48142	49577	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996852.fasta	contig00016	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996852.fasta	contig00016	62137	66453	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996852.fasta	contig00016	66350	67618	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996852.fasta	contig00016	106248	106367	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996857.fasta	contig00004	349723	351158	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996857.fasta	contig00004	351394	353758	-	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996857.fasta	contig00018	8357	8476	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996857.fasta	contig00018	47106	77911	+	MVC121_M1_island	1-30806/54466	=========......	0/0	56.56	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996857.fasta	contig00018	85112	86518	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.44	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996857.fasta	contig00018	88039	99676	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.45	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996858.fasta	contig00005	200	2564	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996858.fasta	contig00005	2800	4235	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996858.fasta	contig00020	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR10996858.fasta	contig00020	62161	66477	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
